time,sat,sys,freq,az,el,snr,resp,resc,slip,vsat,lock,outc,rejc,quality_score,decision,reason,var_factor
2005/04/02 00:31:30.000,G11,GPS,2,40.3,57.7,0.0,-0.0737,-0.0005,0,1,64,0,0,100,use,nominal,1
2005/04/02 00:31:30.000,G19,GPS,1,99.1,22.6,0.0,0.7233,0.0047,0,1,64,0,0,100,use,nominal,1
2005/04/02 00:31:30.000,G19,GPS,2,99.1,22.6,0.0,-1.0207,0.0057,0,1,64,0,0,100,use,nominal,1
2005/04/02 00:31:30.000,G20,GPS,1,149.3,59.8,0.0,0.0000,0.0000,0,1,64,0,0,100,use,nominal,1
2005/04/02 00:31:30.000,G20,GPS,2,149.3,59.8,0.0,0.0000,0.0000,0,1,64,0,0,100,use,nominal,1
2005/04/02 00:31:30.000,G24,GPS,1,260.4,45.3,0.0,0.3455,0.0046,0,1,64,0,0,100,use,nominal,1
2005/04/02 00:31:30.000,G24,GPS,2,260.4,45.3,0.0,-0.5695,0.0038,0,1,64,0,0,100,use,nominal,1
2005/04/02 00:31:30.000,G28,GPS,1,288.7,56.7,0.0,0.3542,0.0049,0,1,64,0,0,100,use,nominal,1
2005/04/02 00:31:30.000,G28,GPS,2,288.7,56.7,0.0,-0.2328,0.0002,0,1,64,0,0,100,use,nominal,1
2005/04/02 00:32:00.000,G07,GPS,1,305.9,26.5,0.0,-0.0842,-0.0004,0,1,65,0,0,100,use,nominal,1
2005/04/02 00:32:00.000,G07,GPS,2,305.9,26.5,0.0,0.3518,-0.0009,0,1,65,0,0,100,use,nominal,1
2005/04/02 00:32:00.000,G11,GPS,1,40.5,57.5,0.0,0.0438,0.0032,0,1,65,0,0,100,use,nominal,1
2005/04/02 00:32:00.000,G11,GPS,2,40.5,57.5,0.0,0.1588,-0.0023,0,1,65,0,0,100,use,nominal,1
2005/04/02 00:32:00.000,G19,GPS,1,99.3,22.4,0.0,-0.2382,-0.0022,0,1,65,0,0,100,use,nominal,1
2005/04/02 00:32:00.000,G19,GPS,2,99.3,22.4,0.0,-0.3262,0.0110,0,1,65,0,0,100,use,nominal,1
2005/04/02 00:32:00.000,G20,GPS,1,149.0,60.1,0.0,0.0000,0.0000,0,1,65,0,0,100,use,nominal,1
2005/04/02 00:32:00.000,G20,GPS,2,149.0,60.1,0.0,0.0000,0.0000,0,1,65,0,0,100,use,nominal,1
2005/04/02 00:32:00.000,G24,GPS,1,260.6,45.5,0.0,-0.0198,0.0010,0,1,65,0,0,100,use,nominal,1
2005/04/02 00:32:00.000,G24,GPS,2,260.6,45.5,0.0,-0.4858,0.0007,0,1,65,0,0,100,use,nominal,1
2005/04/02 00:32:00.000,G28,GPS,1,288.3,56.8,0.0,0.4568,0.0054,0,1,65,0,0,100,use,nominal,1
2005/04/02 00:32:00.000,G28,GPS,2,288.3,56.8,0.0,0.4648,0.0007,0,1,65,0,0,100,use,nominal,1
2005/04/02 00:32:30.000,G07,GPS,1,306.1,26.7,0.0,0.1795,0.0044,0,1,66,0,0,100,use,nominal,1
2005/04/02 00:32:30.000,G07,GPS,2,306.1,26.7,0.0,0.5015,-0.0065,0,1,66,0,0,100,use,nominal,1
2005/04/02 00:32:30.000,G11,GPS,1,40.8,57.3,0.0,0.2507,0.0052,0,1,66,0,0,100,use,nominal,1
2005/04/02 00:32:30.000,G11,GPS,2,40.8,57.3,0.0,0.6627,-0.0012,0,1,66,0,0,100,use,nominal,1
2005/04/02 00:32:30.000,G19,GPS,1,99.5,22.3,0.0,0.4429,0.0026,0,1,66,0,0,100,use,nominal,1
2005/04/02 00:32:30.000,G19,GPS,2,99.5,22.3,0.0,0.4159,0.0044,0,1,66,0,0,100,use,nominal,1
2005/04/02 00:32:30.000,G20,GPS,1,148.7,60.3,0.0,0.0000,0.0000,0,1,66,0,0,100,use,nominal,1
2005/04/02 00:32:30.000,G20,GPS,2,148.7,60.3,0.0,0.0000,0.0000,0,1,66,0,0,100,use,nominal,1
2005/04/02 00:32:30.000,G24,GPS,1,260.9,45.6,0.0,0.3761,0.0046,0,1,66,0,0,100,use,nominal,1
2005/04/02 00:32:30.000,G24,GPS,2,260.9,45.6,0.0,0.5261,0.0023,0,1,66,0,0,100,use,nominal,1
2005/04/02 00:32:30.000,G28,GPS,1,287.9,56.9,0.0,0.5402,0.0030,0,1,66,0,0,100,use,nominal,1
2005/04/02 00:32:30.000,G28,GPS,2,287.9,56.9,0.0,0.4522,-0.0003,0,1,66,0,0,100,use,nominal,1
2005/04/02 00:33:00.000,G07,GPS,1,306.2,26.8,0.0,0.6386,-0.0001,0,1,67,0,0,100,use,nominal,1
2005/04/02 00:33:00.000,G07,GPS,2,306.2,26.8,0.0,0.0326,0.0002,0,1,67,0,0,100,use,nominal,1
2005/04/02 00:33:00.000,G11,GPS,1,41.0,57.1,0.0,0.2109,0.0012,0,1,67,0,0,100,use,nominal,1
2005/04/02 00:33:00.000,G11,GPS,2,41.0,57.1,0.0,0.3839,-0.0005,0,1,67,0,0,100,use,nominal,1
2005/04/02 00:33:00.000,G19,GPS,1,99.7,22.1,0.0,0.1035,-0.0004,0,1,67,0,0,100,use,nominal,1
2005/04/02 00:33:00.000,G19,GPS,2,99.7,22.1,0.0,-0.4655,0.0036,0,1,67,0,0,100,use,nominal,1
2005/04/02 00:33:00.000,G20,GPS,1,148.4,60.5,0.0,0.0000,0.0000,0,1,67,0,0,100,use,nominal,1
2005/04/02 00:33:00.000,G20,GPS,2,148.4,60.5,0.0,0.0000,0.0000,0,1,67,0,0,100,use,nominal,1
2005/04/02 00:33:00.000,G24,GPS,1,261.2,45.8,0.0,0.2610,0.0010,0,1,67,0,0,100,use,nominal,1
2005/04/02 00:33:00.000,G24,GPS,2,261.2,45.8,0.0,-0.2670,0.0004,0,1,67,0,0,100,use,nominal,1
2005/04/02 00:33:00.000,G28,GPS,1,287.5,57.0,0.0,0.3905,0.0016,0,1,67,0,0,100,use,nominal,1
2005/04/02 00:33:00.000,G28,GPS,2,287.5,57.0,0.0,0.0035,-0.0003,0,1,67,0,0,100,use,nominal,1
2005/04/02 00:33:30.000,G07,GPS,1,306.3,27.0,0.0,1.2361,0.0034,0,1,68,0,0,100,use,nominal,1
2005/04/02 00:33:30.000,G07,GPS,2,306.3,27.0,0.0,-0.5919,-0.0009,0,1,68,0,0,100,use,nominal,1
2005/04/02 00:33:30.000,G11,GPS,1,41.2,56.9,0.0,0.3054,-0.0009,0,1,68,0,0,100,use,nominal,1
2005/04/02 00:33:30.000,G11,GPS,2,41.2,56.9,0.0,0.0434,-0.0017,0,1,68,0,0,100,use,nominal,1
2005/04/02 00:33:30.000,G19,GPS,1,99.8,22.0,0.0,0.0342,-0.0016,0,1,68,0,0,100,use,nominal,1
2005/04/02 00:33:30.000,G19,GPS,2,99.8,22.0,0.0,-0.3268,-0.0017,0,1,68,0,0,100,use,nominal,1
2005/04/02 00:33:30.000,G20,GPS,1,148.1,60.7,0.0,0.0000,0.0000,0,1,68,0,0,100,use,nominal,1
2005/04/02 00:33:30.000,G20,GPS,2,148.1,60.7,0.0,0.0000,0.0000,0,1,68,0,0,100,use,nominal,1
2005/04/02 00:33:30.000,G24,GPS,1,261.4,46.0,0.0,0.5716,-0.0014,0,1,68,0,0,100,use,nominal,1
2005/04/02 00:33:30.000,G24,GPS,2,261.4,46.0,0.0,-0.0874,-0.0027,0,1,68,0,0,100,use,nominal,1
2005/04/02 00:33:30.000,G28,GPS,1,287.1,57.1,0.0,0.3383,-0.0003,0,1,68,0,0,100,use,nominal,1
2005/04/02 00:33:30.000,G28,GPS,2,287.1,57.1,0.0,0.0903,-0.0019,0,1,68,0,0,100,use,nominal,1
2005/04/02 00:34:00.000,G07,GPS,1,306.4,27.2,0.0,-0.4602,0.0030,0,1,69,0,0,100,use,nominal,1
2005/04/02 00:34:00.000,G07,GPS,2,306.4,27.2,0.0,-0.2522,0.0017,0,1,69,0,0,100,use,nominal,1
2005/04/02 00:34:00.000,G11,GPS,1,41.4,56.8,0.0,0.0156,-0.0010,0,1,69,0,0,100,use,nominal,1
2005/04/02 00:34:00.000,G11,GPS,2,41.4,56.8,0.0,-0.4964,-0.0036,0,1,69,0,0,100,use,nominal,1
2005/04/02 00:34:00.000,G19,GPS,1,100.0,21.8,0.0,-0.3508,0.0003,0,1,69,0,0,100,use,nominal,1
2005/04/02 00:34:00.000,G19,GPS,2,100.0,21.8,0.0,-1.2548,-0.0051,0,1,69,0,0,100,use,nominal,1
2005/04/02 00:34:00.000,G20,GPS,1,147.8,60.9,0.0,0.0000,0.0000,0,1,69,0,0,100,use,nominal,1
2005/04/02 00:34:00.000,G20,GPS,2,147.8,60.9,0.0,0.0000,0.0000,0,1,69,0,0,100,use,nominal,1
2005/04/02 00:34:00.000,G24,GPS,1,261.7,46.1,0.0,0.2450,-0.0016,0,1,69,0,0,100,use,nominal,1
2005/04/02 00:34:00.000,G24,GPS,2,261.7,46.1,0.0,0.0160,-0.0060,0,1,69,0,0,100,use,nominal,1
2005/04/02 00:34:00.000,G28,GPS,1,286.7,57.2,0.0,0.0404,-0.0000,0,1,69,0,0,100,use,nominal,1
2005/04/02 00:34:00.000,G28,GPS,2,286.7,57.2,0.0,0.0144,-0.0032,0,1,69,0,0,100,use,nominal,1
2005/04/02 00:34:30.000,G07,GPS,1,306.5,27.4,0.0,0.3590,0.0007,0,1,70,0,0,100,use,nominal,1
2005/04/02 00:34:30.000,G07,GPS,2,306.5,27.4,0.0,-0.1540,0.0030,0,1,70,0,0,100,use,nominal,1
2005/04/02 00:34:30.000,G11,GPS,1,41.6,56.6,0.0,-0.0314,-0.0009,0,1,70,0,0,100,use,nominal,1
2005/04/02 00:34:30.000,G11,GPS,2,41.6,56.6,0.0,0.5126,-0.0024,0,1,70,0,0,100,use,nominal,1
2005/04/02 00:34:30.000,G19,GPS,1,100.2,21.7,0.0,-0.4882,-0.0007,0,1,70,0,0,100,use,nominal,1
2005/04/02 00:34:30.000,G19,GPS,2,100.2,21.7,0.0,0.2298,-0.0064,0,1,70,0,0,100,use,nominal,1
2005/04/02 00:34:30.000,G20,GPS,1,147.5,61.1,0.0,0.0000,0.0000,0,1,70,0,0,100,use,nominal,1
2005/04/02 00:34:30.000,G20,GPS,2,147.5,61.1,0.0,0.0000,0.0000,0,1,70,0,0,100,use,nominal,1
2005/04/02 00:34:30.000,G24,GPS,1,262.0,46.3,0.0,0.4484,-0.0019,0,1,70,0,0,100,use,nominal,1
2005/04/02 00:34:30.000,G24,GPS,2,262.0,46.3,0.0,0.2294,-0.0031,0,1,70,0,0,100,use,nominal,1
2005/04/02 00:34:30.000,G28,GPS,1,286.3,57.3,0.0,0.0766,-0.0033,0,1,70,0,0,100,use,nominal,1
2005/04/02 00:34:30.000,G28,GPS,2,286.3,57.3,0.0,0.2996,-0.0024,0,1,70,0,0,100,use,nominal,1
2005/04/02 00:35:00.000,G07,GPS,1,306.6,27.5,0.0,0.2061,0.0039,0,1,71,0,0,100,use,nominal,1
2005/04/02 00:35:00.000,G07,GPS,2,306.6,27.5,0.0,0.1311,0.0017,0,1,71,0,0,100,use,nominal,1
2005/04/02 00:35:00.000,G11,GPS,1,41.8,56.4,0.0,0.0879,-0.0020,0,1,71,0,0,100,use,nominal,1
2005/04/02 00:35:00.000,G11,GPS,2,41.8,56.4,0.0,0.0719,-0.0034,0,1,71,0,0,100,use,nominal,1
2005/04/02 00:35:00.000,G19,GPS,1,100.4,21.5,0.0,-0.3829,-0.0072,0,1,71,0,0,100,use,nominal,1
2005/04/02 00:35:00.000,G19,GPS,2,100.4,21.5,0.0,-0.6789,-0.0015,0,1,71,0,0,100,use,nominal,1
2005/04/02 00:35:00.000,G20,GPS,1,147.2,61.3,0.0,0.0000,0.0000,0,1,71,0,0,100,use,nominal,1
2005/04/02 00:35:00.000,G20,GPS,2,147.2,61.3,0.0,0.0000,0.0000,0,1,71,0,0,100,use,nominal,1
2005/04/02 00:35:00.000,G24,GPS,1,262.3,46.4,0.0,0.5071,-0.0015,0,1,71,0,0,100,use,nominal,1
2005/04/02 00:35:00.000,G24,GPS,2,262.3,46.4,0.0,0.1431,-0.0069,0,1,71,0,0,100,use,nominal,1
2005/04/02 00:35:00.000,G28,GPS,1,285.9,57.4,0.0,0.0717,-0.0022,0,1,71,0,0,100,use,nominal,1
2005/04/02 00:35:00.000,G28,GPS,2,285.9,57.4,0.0,0.1397,-0.0043,0,1,71,0,0,100,use,nominal,1
2005/04/02 00:35:30.000,G07,GPS,1,306.7,27.7,0.0,0.1357,0.0026,0,1,72,0,0,100,use,nominal,1
2005/04/02 00:35:30.000,G07,GPS,2,306.7,27.7,0.0,-0.4463,-0.0013,0,1,72,0,0,100,use,nominal,1
2005/04/02 00:35:30.000,G11,GPS,1,42.1,56.2,0.0,0.1935,0.0026,0,1,72,0,0,100,use,nominal,1
2005/04/02 00:35:30.000,G11,GPS,2,42.1,56.2,0.0,0.2485,-0.0040,0,1,72,0,0,100,use,nominal,1
2005/04/02 00:35:30.000,G19,GPS,1,100.6,21.4,0.0,-0.5650,-0.0000,0,1,72,0,0,100,use,nominal,1
2005/04/02 00:35:30.000,G19,GPS,2,100.6,21.4,0.0,-0.5580,0.0023,0,1,72,0,0,100,use,nominal,1
2005/04/02 00:35:30.000,G20,GPS,1,146.9,61.5,0.0,0.0000,0.0000,0,1,72,0,0,100,use,nominal,1
2005/04/02 00:35:30.000,G20,GPS,2,146.9,61.5,0.0,0.0000,0.0000,0,1,72,0,0,100,use,nominal,1
2005/04/02 00:35:30.000,G24,GPS,1,262.5,46.6,0.0,0.1279,-0.0016,0,1,72,0,0,100,use,nominal,1
2005/04/02 00:35:30.000,G24,GPS,2,262.5,46.6,0.0,-0.0691,-0.0009,0,1,72,0,0,100,use,nominal,1
2005/04/02 00:35:30.000,G28,GPS,1,285.5,57.5,0.0,-0.0196,0.0024,0,1,72,0,0,100,use,nominal,1
2005/04/02 00:35:30.000,G28,GPS,2,285.5,57.5,0.0,-0.3346,-0.0006,0,1,72,0,0,100,use,nominal,1
2005/04/02 00:36:00.000,G07,GPS,1,306.8,27.9,0.0,-0.1903,0.0020,0,1,73,0,0,100,use,nominal,1
2005/04/02 00:36:00.000,G07,GPS,2,306.8,27.9,0.0,0.0317,-0.0006,0,1,73,0,0,100,use,nominal,1
2005/04/02 00:36:00.000,G11,GPS,1,42.3,56.0,0.0,0.2421,0.0009,0,1,73,0,0,100,use,nominal,1
2005/04/02 00:36:00.000,G11,GPS,2,42.3,56.0,0.0,0.0121,-0.0025,0,1,73,0,0,100,use,nominal,1
2005/04/02 00:36:00.000,G19,GPS,1,100.8,21.2,0.0,0.5772,0.0013,0,1,73,0,0,100,use,nominal,1
2005/04/02 00:36:00.000,G19,GPS,2,100.8,21.2,0.0,-0.7728,0.0015,0,1,73,0,0,100,use,nominal,1
2005/04/02 00:36:00.000,G20,GPS,1,146.6,61.8,0.0,0.0000,0.0000,0,1,73,0,0,100,use,nominal,1
2005/04/02 00:36:00.000,G20,GPS,2,146.6,61.8,0.0,0.0000,0.0000,0,1,73,0,0,100,use,nominal,1
2005/04/02 00:36:00.000,G24,GPS,1,262.8,46.7,0.0,-0.1579,-0.0013,0,1,73,0,0,100,use,nominal,1
2005/04/02 00:36:00.000,G24,GPS,2,262.8,46.7,0.0,0.0591,-0.0015,0,1,73,0,0,100,use,nominal,1
2005/04/02 00:36:00.000,G28,GPS,1,285.1,57.5,0.0,0.1660,0.0033,0,1,73,0,0,100,use,nominal,1
2005/04/02 00:36:00.000,G28,GPS,2,285.1,57.5,0.0,0.3060,-0.0010,0,1,73,0,0,100,use,nominal,1
2005/04/02 00:36:30.000,G07,GPS,1,306.9,28.0,0.0,0.8674,0.0024,0,1,74,0,0,100,use,nominal,1
2005/04/02 00:36:30.000,G07,GPS,2,306.9,28.0,0.0,0.2664,-0.0020,0,1,74,0,0,100,use,nominal,1
2005/04/02 00:36:30.000,G11,GPS,1,42.5,55.8,0.0,0.5096,0.0015,0,1,74,0,0,100,use,nominal,1
2005/04/02 00:36:30.000,G11,GPS,2,42.5,55.8,0.0,0.2506,-0.0020,0,1,74,0,0,100,use,nominal,1
2005/04/02 00:36:30.000,G19,GPS,1,101.0,21.1,0.0,0.2892,-0.0029,0,1,74,0,0,100,use,nominal,1
2005/04/02 00:36:30.000,G19,GPS,2,101.0,21.1,0.0,-1.3428,0.0054,0,1,74,0,0,100,use,nominal,1
2005/04/02 00:36:30.000,G20,GPS,1,146.2,62.0,0.0,0.0000,0.0000,0,1,74,0,0,100,use,nominal,1
2005/04/02 00:36:30.000,G20,GPS,2,146.2,62.0,0.0,0.0000,0.0000,0,1,74,0,0,100,use,nominal,1
2005/04/02 00:36:30.000,G24,GPS,1,263.1,46.9,0.0,0.1730,-0.0003,0,1,74,0,0,100,use,nominal,1
2005/04/02 00:36:30.000,G24,GPS,2,263.1,46.9,0.0,-0.3600,-0.0005,0,1,74,0,0,100,use,nominal,1
2005/04/02 00:36:30.000,G28,GPS,1,284.7,57.6,0.0,0.2762,0.0012,0,1,74,0,0,100,use,nominal,1
2005/04/02 00:36:30.000,G28,GPS,2,284.7,57.6,0.0,-0.6098,0.0006,0,1,74,0,0,100,use,nominal,1
2005/04/02 00:37:00.000,G07,GPS,1,307.1,28.2,0.0,0.5861,0.0045,0,1,75,0,0,100,use,nominal,1
2005/04/02 00:37:00.000,G07,GPS,2,307.1,28.2,0.0,0.1561,-0.0029,0,1,75,0,0,100,use,nominal,1
2005/04/02 00:37:00.000,G11,GPS,1,42.7,55.7,0.0,0.4217,0.0018,0,1,75,0,0,100,use,nominal,1
2005/04/02 00:37:00.000,G11,GPS,2,42.7,55.7,0.0,0.5287,-0.0028,0,1,75,0,0,100,use,nominal,1
2005/04/02 00:37:00.000,G19,GPS,1,101.1,20.9,0.0,-0.0787,-0.0028,0,1,75,0,0,100,use,nominal,1
2005/04/02 00:37:00.000,G19,GPS,2,101.1,20.9,0.0,-0.2597,0.0003,0,1,75,0,0,100,use,nominal,1
2005/04/02 00:37:00.000,G20,GPS,1,145.9,62.2,0.0,0.0000,0.0000,0,1,75,0,0,100,use,nominal,1
2005/04/02 00:37:00.000,G20,GPS,2,145.9,62.2,0.0,0.0000,0.0000,0,1,75,0,0,100,use,nominal,1
2005/04/02 00:37:00.000,G24,GPS,1,263.4,47.0,0.0,0.6601,-0.0005,0,1,75,0,0,100,use,nominal,1
2005/04/02 00:37:00.000,G24,GPS,2,263.4,47.0,0.0,0.0971,-0.0005,0,1,75,0,0,100,use,nominal,1
2005/04/02 00:37:00.000,G28,GPS,1,284.2,57.7,0.0,0.0975,-0.0006,0,1,75,0,0,100,use,nominal,1
2005/04/02 00:37:00.000,G28,GPS,2,284.2,57.7,0.0,-0.2445,-0.0024,0,1,75,0,0,100,use,nominal,1
2005/04/02 00:37:30.000,G07,GPS,1,307.2,28.4,0.0,-0.1535,0.0005,0,1,76,0,0,100,use,nominal,1
2005/04/02 00:37:30.000,G07,GPS,2,307.2,28.4,0.0,-0.3675,-0.0008,0,1,76,0,0,100,use,nominal,1
2005/04/02 00:37:30.000,G11,GPS,1,42.9,55.5,0.0,0.3848,0.0018,0,1,76,0,0,100,use,nominal,1
2005/04/02 00:37:30.000,G11,GPS,2,42.9,55.5,0.0,-0.0912,0.0008,0,1,76,0,0,100,use,nominal,1
2005/04/02 00:37:30.000,G19,GPS,1,101.3,20.8,0.0,-0.0432,-0.0023,0,1,76,0,0,100,use,nominal,1
2005/04/02 00:37:30.000,G19,GPS,2,101.3,20.8,0.0,-0.8112,0.0070,0,1,76,0,0,100,use,nominal,1
2005/04/02 00:37:30.000,G20,GPS,1,145.6,62.4,0.0,0.0000,0.0000,0,1,76,0,0,100,use,nominal,1
2005/04/02 00:37:30.000,G20,GPS,2,145.6,62.4,0.0,0.0000,0.0000,0,1,76,0,0,100,use,nominal,1
2005/04/02 00:37:30.000,G24,GPS,1,263.7,47.2,0.0,0.1150,-0.0000,0,1,76,0,0,100,use,nominal,1
2005/04/02 00:37:30.000,G24,GPS,2,263.7,47.2,0.0,-0.6240,0.0044,0,1,76,0,0,100,use,nominal,1
2005/04/02 00:37:30.000,G28,GPS,1,283.8,57.8,0.0,0.0470,0.0004,0,1,76,0,0,100,use,nominal,1
2005/04/02 00:37:30.000,G28,GPS,2,283.8,57.8,0.0,-0.3170,0.0007,0,1,76,0,0,100,use,nominal,1
2005/04/02 00:38:00.000,G07,GPS,1,307.3,28.6,0.0,0.0517,0.0008,0,1,77,0,0,100,use,nominal,1
2005/04/02 00:38:00.000,G07,GPS,2,307.3,28.6,0.0,-0.6973,0.0001,0,1,77,0,0,100,use,nominal,1
2005/04/02 00:38:00.000,G11,GPS,1,43.1,55.3,0.0,-0.2568,0.0006,0,1,77,0,0,100,use,nominal,1
2005/04/02 00:38:00.000,G11,GPS,2,43.1,55.3,0.0,-0.4268,-0.0008,0,1,77,0,0,100,use,nominal,1
2005/04/02 00:38:00.000,G19,GPS,1,101.5,20.6,0.0,-0.5730,-0.0057,0,1,77,0,0,100,use,nominal,1
2005/04/02 00:38:00.000,G19,GPS,2,101.5,20.6,0.0,0.0760,0.0085,0,1,77,0,0,100,use,nominal,1
2005/04/02 00:38:00.000,G20,GPS,1,145.2,62.6,0.0,0.0000,0.0000,0,1,77,0,0,100,use,nominal,1
2005/04/02 00:38:00.000,G20,GPS,2,145.2,62.6,0.0,0.0000,0.0000,0,1,77,0,0,100,use,nominal,1
2005/04/02 00:38:00.000,G24,GPS,1,263.9,47.3,0.0,0.2513,-0.0012,0,1,77,0,0,100,use,nominal,1
2005/04/02 00:38:00.000,G24,GPS,2,263.9,47.3,0.0,-0.0827,0.0004,0,1,77,0,0,100,use,nominal,1
2005/04/02 00:38:00.000,G28,GPS,1,283.4,57.9,0.0,-0.1423,0.0006,0,1,77,0,0,100,use,nominal,1
2005/04/02 00:38:00.000,G28,GPS,2,283.4,57.9,0.0,-0.0153,0.0010,0,1,77,0,0,100,use,nominal,1
2005/04/02 00:38:30.000,G07,GPS,1,307.4,28.7,0.0,-0.1119,0.0008,0,1,78,0,0,100,use,nominal,1
2005/04/02 00:38:30.000,G07,GPS,2,307.4,28.7,0.0,-0.5999,-0.0005,0,1,78,0,0,100,use,nominal,1
2005/04/02 00:38:30.000,G11,GPS,1,43.3,55.1,0.0,0.1914,0.0029,0,1,78,0,0,100,use,nominal,1
2005/04/02 00:38:30.000,G11,GPS,2,43.3,55.1,0.0,0.2724,-0.0015,0,1,78,0,0,100,use,nominal,1
2005/04/02 00:38:30.000,G19,GPS,1,101.7,20.5,0.0,0.4928,-0.0013,0,1,78,0,0,100,use,nominal,1
2005/04/02 00:38:30.000,G19,GPS,2,101.7,20.5,0.0,0.7858,0.0046,0,1,78,0,0,100,use,nominal,1
2005/04/02 00:38:30.000,G20,GPS,1,144.9,62.8,0.0,0.0000,0.0000,0,1,78,0,0,100,use,nominal,1
2005/04/02 00:38:30.000,G20,GPS,2,144.9,62.8,0.0,0.0000,0.0000,0,1,78,0,0,100,use,nominal,1
2005/04/02 00:38:30.000,G24,GPS,1,264.2,47.5,0.0,0.2047,0.0020,0,1,78,0,0,100,use,nominal,1
2005/04/02 00:38:30.000,G24,GPS,2,264.2,47.5,0.0,-0.0263,0.0004,0,1,78,0,0,100,use,nominal,1
2005/04/02 00:38:30.000,G28,GPS,1,283.0,58.0,0.0,0.0450,0.0021,0,1,78,0,0,100,use,nominal,1
2005/04/02 00:38:30.000,G28,GPS,2,283.0,58.0,0.0,-0.3530,-0.0014,0,1,78,0,0,100,use,nominal,1
2005/04/02 00:39:00.000,G07,GPS,1,307.5,28.9,0.0,0.1430,-0.0012,0,1,79,0,0,100,use,nominal,1
2005/04/02 00:39:00.000,G07,GPS,2,307.5,28.9,0.0,-0.0310,-0.0004,0,1,79,0,0,100,use,nominal,1
2005/04/02 00:39:00.000,G11,GPS,1,43.5,54.9,0.0,-0.2748,0.0028,0,1,79,0,0,100,use,nominal,1
2005/04/02 00:39:00.000,G11,GPS,2,43.5,54.9,0.0,0.2372,0.0015,0,1,79,0,0,100,use,nominal,1
2005/04/02 00:39:00.000,G19,GPS,1,101.9,20.3,0.0,-0.3721,-0.0033,0,1,79,0,0,100,use,nominal,1
2005/04/02 00:39:00.000,G19,GPS,2,101.9,20.3,0.0,-0.0221,0.0054,0,1,79,0,0,100,use,nominal,1
2005/04/02 00:39:00.000,G20,GPS,1,144.5,63.0,0.0,0.0000,0.0000,0,1,79,0,0,100,use,nominal,1
2005/04/02 00:39:00.000,G20,GPS,2,144.5,63.0,0.0,0.0000,0.0000,0,1,79,0,0,100,use,nominal,1
2005/04/02 00:39:00.000,G24,GPS,1,264.5,47.6,0.0,0.0819,0.0039,0,1,79,0,0,100,use,nominal,1
2005/04/02 00:39:00.000,G24,GPS,2,264.5,47.6,0.0,0.1239,0.0041,0,1,79,0,0,100,use,nominal,1
2005/04/02 00:39:00.000,G28,GPS,1,282.5,58.0,0.0,-0.1628,0.0007,0,1,79,0,0,100,use,nominal,1
2005/04/02 00:39:00.000,G28,GPS,2,282.5,58.0,0.0,0.1482,-0.0028,0,1,79,0,0,100,use,nominal,1
2005/04/02 00:39:30.000,G07,GPS,1,307.6,29.1,0.0,0.2302,0.0033,0,1,80,0,0,100,use,nominal,1
2005/04/02 00:39:30.000,G07,GPS,2,307.6,29.1,0.0,0.5542,-0.0016,0,1,80,0,0,100,use,nominal,1
2005/04/02 00:39:30.000,G11,GPS,1,43.8,54.8,0.0,0.3394,0.0028,0,1,80,0,0,100,use,nominal,1
2005/04/02 00:39:30.000,G11,GPS,2,43.8,54.8,0.0,0.5734,-0.0042,0,1,80,0,0,100,use,nominal,1
2005/04/02 00:39:30.000,G19,GPS,1,102.1,20.2,0.0,-0.1306,0.0006,0,1,80,0,0,100,use,nominal,1
2005/04/02 00:39:30.000,G19,GPS,2,102.1,20.2,0.0,-1.0716,-0.0004,0,1,80,0,0,100,use,nominal,1
2005/04/02 00:39:30.000,G20,GPS,1,144.1,63.2,0.0,0.0000,0.0000,0,1,80,0,0,100,use,nominal,1
2005/04/02 00:39:30.000,G20,GPS,2,144.1,63.2,0.0,0.0000,0.0000,0,1,80,0,0,100,use,nominal,1
2005/04/02 00:39:30.000,G24,GPS,1,264.8,47.8,0.0,0.1863,0.0016,0,1,80,0,0,100,use,nominal,1
2005/04/02 00:39:30.000,G24,GPS,2,264.8,47.8,0.0,-0.0387,-0.0036,0,1,80,0,0,100,use,nominal,1
2005/04/02 00:39:30.000,G28,GPS,1,282.1,58.1,0.0,0.1427,0.0023,0,1,80,0,0,100,use,nominal,1
2005/04/02 00:39:30.000,G28,GPS,2,282.1,58.1,0.0,0.2337,-0.0030,0,1,80,0,0,100,use,nominal,1
2005/04/02 00:40:00.000,G07,GPS,1,307.7,29.3,0.0,0.4874,0.0018,0,1,81,0,0,100,use,nominal,1
2005/04/02 00:40:00.000,G07,GPS,2,307.7,29.3,0.0,0.3104,-0.0001,0,1,81,0,0,100,use,nominal,1
2005/04/02 00:40:00.000,G11,GPS,1,44.0,54.6,0.0,0.3795,0.0029,0,1,81,0,0,100,use,nominal,1
2005/04/02 00:40:00.000,G11,GPS,2,44.0,54.6,0.0,0.0635,-0.0037,0,1,81,0,0,100,use,nominal,1
2005/04/02 00:40:00.000,G19,GPS,1,102.2,20.0,0.0,-0.3684,-0.0043,0,1,81,0,0,100,use,nominal,1
2005/04/02 00:40:00.000,G19,GPS,2,102.2,20.0,0.0,-0.9904,0.0016,0,1,81,0,0,100,use,nominal,1
2005/04/02 00:40:00.000,G20,GPS,1,143.8,63.4,0.0,0.0000,0.0000,0,1,81,0,0,100,use,nominal,1
